5.609728722628541941e-01 1.383880465969105911e-01 -1.160592023569110731e+00 8.593305052433168889e-01 -1.483645432746332204e+00 -1.087642912307738852e-01 -2.754100967050931992e-01 -1.005105120602382440e+00 2.002907104164131091e+00 2.045367943159604740e-01 6.893660712708356286e-02 8.667506052971527541e-01 2.619458967432148344e-01 1.956921961007803967e-01 7.562352622021982773e-01 -1.036534709902782320e-01 1.391739287539041969e+00 1.117262265208035954e+00 -5.139075123397161132e-02 1.168056591073079187e-01 8.278584463472395127e-02 4.996969827508618289e-01 7.809245902383471494e-01 -1.548275447992658038e-01 -2.049584507195310878e-02 -8.558549174128229353e-01 -6.050800357210254221e-01 9.860916006651653243e-01 9.514201563415364271e-01 -8.660311591655864283e-02 7.208951880361040843e-01 -6.528821992290035903e-01 -5.465886556978191146e-01 2.113965978679636371e-01 1.534093791688223574e-01 7.018358900425477609e-01 -4.514191328919212043e-01 5.250713419531775061e-01 2.392676727023637540e+00 1.251114623857905658e-02 1.355696434478879109e-01 -2.732072702516145091e-01 -1.359289802044534090e+00 -7.450539941807926558e-01 -2.637143633553308275e-01 5.498468271347387581e-01 9.720496455632936517e-01 -2.395702224650075179e-02 8.100460710765441386e-01 5.516025253453318289e-01
5.450805168392607314e-01 2.626695223753584829e-02 -1.152292554947671910e+00 7.487557361169761005e-01 -1.359247478329123959e+00 -2.768382023483661331e-02 -2.514394556421317706e-01 -9.379977411824526046e-01 1.949106064326318277e+00 1.558499817301278734e-01 6.352085491027573139e-02 8.452612342982900318e-01 2.402863502219384495e-01 2.110502507363690994e-01 6.359589645895686871e-01 5.655874496546602764e-02 1.219780398244747044e+00 1.085089797038853998e+00 -1.249996382954765423e-01 2.252831277568113078e-01 1.007144499798761778e-01 4.573005909436889116e-01 6.725662552978804998e-01 -1.390268802286704908e-01 -3.133966233648625976e-02 -8.103840605766323701e-01 -5.859036140675896176e-01 8.149685642819474163e-01 1.003946301609957681e+00 -1.709072068966479840e-01 6.269791963384675482e-01 -7.353035665913643104e-01 -5.746257464513772062e-01 3.151376602594982423e-01 1.424511393580404350e-01 6.210684666000022558e-01 -3.833194563730707438e-01 3.869140374832326645e-01 2.421834293312538744e+00 -2.433740142015477712e-03 8.243252036986851994e-02 -2.048981505021067184e-01 -1.328072259672438582e+00 -8.097592920181977405e-01 -4.035843647362032938e-01 6.044271558877934991e-01 8.954540765573005823e-01 -8.479666411276143290e-02 7.328771301800902638e-01 5.379433197789594834e-01
5.337769874182912710e-01 -4.296442495806941375e-01 -1.227854449322872465e+00 3.654611286968241779e-01 -1.144259994043892004e+00 3.071396814684768106e-01 -3.340508517245562858e-01 -7.443586003607424173e-01 1.907944895135247787e+00 -3.056451425855386938e-03 -8.004121603182420830e-02 9.431122190594756205e-01 2.417717146795797800e-01 3.355153541621172519e-01 2.548987019902682616e-01 8.119054368506655184e-01 5.429025701887559840e-01 1.263637892709984278e+00 -3.969547156292911883e-01 5.520679965183862281e-01 1.935486318197473382e-02 3.837922063109229232e-01 2.900177675173702396e-01 -1.684567651863663751e-01 -2.397684881700158296e-02 -6.730538002330411773e-01 -6.533911414298577691e-01 3.191487443391884393e-01 1.292604012094483279e+00 -6.757885910169663113e-01 2.340935020044730697e-01 -1.094090460279633747e+00 -7.100406865251284172e-01 6.601265841032446513e-01 1.046997186881002267e-01 4.879572601786720254e-01 -2.032967711330652405e-01 -5.074488870360875648e-02 2.752066808015498189e+00 -7.099910701925608858e-02 6.624907936354849751e-03 -2.991145892962340791e-02 -1.351576090418891152e+00 -1.072983758463773141e+00 -1.039058886389164993e+00 8.244049653455968185e-01 7.006628848894415063e-01 -4.528362944603007145e-01 3.738772636295933927e-01 5.150520135620081374e-01
6.443442564401808959e-01 -8.478336564264571384e-02 -1.265550294744455018e+00 6.612490548569827098e-01 -1.085016099586186167e+00 4.420478649896106282e-02 -1.051945228671729779e-02 -9.793815546390814974e-01 1.872365194789601839e+00 9.946811876882576120e-02 2.269545719084952728e-01 6.537384852346403985e-01 1.372945240993136973e-01 1.516012586607856094e-01 4.702942488977777669e-01 3.446079814713324391e-02 1.191894062347157224e+00 9.112528795563167305e-01 -2.754130127032208275e-01 5.140897520398033382e-01 3.333816851585424956e-01 3.395501626659060412e-01 4.973946183612890093e-01 -4.501938657736993810e-02 -1.465225794772587464e-01 -8.005136213147090452e-01 -4.745960433919170218e-01 5.930387353199989553e-01 1.087154360499366978e+00 -1.603916236597334732e-01 7.170241015803638929e-01 -9.240549766224670503e-01 -6.550234186374088718e-01 6.076054228840550575e-01 1.293053710284890467e-01 4.513363424931908785e-01 -2.393384644215229284e-01 1.542838511269664370e-01 2.347717305780224084e+00 -2.264772955190426720e-03 -1.507218714879233201e-01 -1.353327391369385790e-01 -1.277688921992820470e+00 -9.751635561497871141e-01 -6.144122754531692321e-01 8.176209339852625879e-01 8.804542264803079110e-01 -3.004408816207328192e-02 8.507678048338966903e-01 5.796783651752214217e-01
6.237687768955200163e-01 2.025141264511011174e-01 -1.188782475876909217e+00 8.756149923552818404e-01 -1.781252359459159385e+00 -1.529495727186682696e-01 -5.534582452922622853e-01 -1.068220455778035927e+00 1.907829079448698062e+00 2.827158645972191464e-01 -1.670849737992999573e-01 1.050704004438886674e+00 3.876158376009309903e-01 2.421467115793182467e-01 8.932321835737976334e-01 6.122863814374256836e-02 1.235961906341883854e+00 1.524451334949439074e+00 3.631240863424889387e-02 -1.948845656670872561e-01 -2.422944811489741446e-01 6.114859670322442264e-01 7.443574618898509687e-01 -3.032262864390736223e-01 1.774956837748918603e-02 -7.658246177520815490e-01 -7.783050677305274334e-01 1.303524990894696867e+00 8.394973642370600064e-01 -3.397564702640598622e-01 7.055861922434178979e-01 -5.375649137754263673e-01 -4.457841150990292101e-01 5.595974918001932370e-03 1.148095983984124407e-01 1.010780792907516101e+00 -5.637923478387795173e-01 7.296781720299295726e-01 2.233687161067734905e+00 -7.027416894235495592e-02 3.438715639109545252e-01 -5.383199615175856545e-01 -1.322477651364552198e+00 -4.859713246121895591e-01 -3.508806184242942439e-01 4.749552933893999018e-01 1.089726450550790426e+00 -2.207137300091093213e-01 5.916017785900564707e-01 4.932489970249455125e-01
8.237184543017814775e-01 3.367351256305360918e-01 -1.169096637415502515e+00 7.255064117573523097e-01 -1.652076543429511934e+00 -2.822369511429977940e-01 -6.194527171883196237e-01 -1.153397080074588077e+00 1.074481314725728165e+00 3.971906482090480917e-01 -3.374775490247203247e-01 8.548237681097138330e-01 4.158715860644318085e-01 1.213730488849185662e-01 9.143859093956557826e-01 5.358132628085197219e-02 8.497734444968385592e-01 1.738454281977178884e+00 1.058559703587091810e-01 -4.956924898796256640e-01 -5.147377343883231537e-01 5.777943976781640956e-01 3.371637389259629081e-01 -4.088151447171946562e-01 -1.104255632911198409e-01 -3.964755981664358497e-01 -7.853747989996137102e-01 1.596153311223229565e+00 3.672098270741032122e-01 -6.037582211184272518e-01 8.809398859323283038e-01 -3.065032394975695240e-01 -1.759417431945223542e-01 -1.049663805459201127e-01 -1.753417379118069747e-02 1.275641206384863224e+00 -5.228846146818766361e-01 8.505500710189163316e-01 9.229667973066316700e-01 -2.411639767539776880e-01 3.773528167076108386e-01 -1.037349320852634316e+00 -7.762932419353271163e-01 9.130882087857730700e-02 -5.846124807261833256e-01 4.932552949139150655e-01 1.177815525824361886e+00 -3.743953735782085679e-01 2.884961238482208756e-01 3.014344661023502514e-01
5.501754606721127594e-01 2.043549778060454736e-01 -1.039909042402108241e+00 7.836988523802438378e-01 -1.467385046564815942e+00 -1.608086623061522058e-01 -4.182823666903607296e-01 -9.337744929643362335e-01 1.648923721261610131e+00 2.698314774143850125e-01 -1.040678690168219678e-01 8.491128220104133817e-01 3.180628338563419311e-01 1.701567242641549016e-01 7.800362964901952356e-01 -3.241666959058094044e-02 1.137079369269764495e+00 1.219743353884545467e+00 3.701621463825013891e-02 -1.028049177349150411e-01 -1.384953443978863274e-01 5.133628505986187474e-01 6.557136044586869827e-01 -2.444991958438152146e-01 2.570157066004121263e-02 -6.601534522633529800e-01 -6.272287850999787029e-01 1.098280493529624424e+00 7.279517235545787113e-01 -2.245520644518034237e-01 6.650227359623068768e-01 -4.720072795113042785e-01 -3.816380158246658882e-01 4.402732805097522850e-02 8.913598205237625860e-02 8.299760498202758408e-01 -4.868548388358870938e-01 6.175238209205563544e-01 1.925149767614071639e+00 -2.770239384592998455e-02 2.620797641118715049e-01 -4.596493345001813058e-01 -1.128074732320937912e+00 -4.494560225467060244e-01 -2.730906563075206628e-01 4.217379737010126806e-01 9.447945962000230402e-01 -1.284835698061089770e-01 5.603263719309459212e-01 4.214684601293487431e-01
6.132393054496751983e-01 -5.065499562388191962e-02 -1.123624697562259911e+00 5.448440212806457961e-01 -1.135394595678088425e+00 1.333169602184306607e-02 -2.271545734016963691e-01 -8.682536530333592184e-01 1.501011234650640125e+00 1.445638044677781398e-01 -3.422146387527068203e-03 7.079740332599363528e-01 2.179087273861765595e-01 1.604091845250687209e-01 4.804228397700564535e-01 2.238968216374563613e-01 8.494853817577876498e-01 1.109997263715069460e+00 -1.919966557007693753e-01 2.454659719866117973e-01 3.923162536882635054e-02 3.639443778876886859e-01 3.526772367208775294e-01 -1.579968657120642828e-01 -1.011670189522847346e-01 -5.953432792124710993e-01 -5.344944072714532535e-01 7.070869391269307691e-01 8.662297982412939801e-01 -3.817421515657212772e-01 5.889078193724471832e-01 -7.359596543262439949e-01 -4.893074020397216173e-01 3.957350859918686292e-01 7.019581530819270221e-02 6.141170593269202893e-01 -2.742644535194387334e-01 2.505029576040018746e-01 1.875811178576622718e+00 -7.433505486903166370e-02 2.620660454454332502e-02 -3.296847195608395009e-01 -1.055743579194307946e+00 -6.565451724249643517e-01 -6.516406087773557454e-01 6.694474230166415074e-01 8.273811084113447123e-01 -2.053495741614366210e-01 5.115233885801234726e-01 4.441485786835664973e-01
6.753519244033056035e-01 9.127828925435091389e-02 -1.295981797979745442e+00 8.253222219721723096e-01 -1.529806528459565440e+00 -8.271597174231955230e-02 -2.959876966367903650e-01 -1.098142460805765497e+00 1.977923875555987143e+00 2.071218132723528227e-01 3.940463772285527494e-02 9.020959672875247248e-01 2.764294035260566607e-01 2.043929099476083366e-01 7.424615368403415516e-01 1.712807163655902937e-02 1.308727410750627707e+00 1.284445960940341802e+00 -1.086997463933284114e-01 1.512123555165063304e-01 4.739591376062691347e-02 5.115526111337665993e-01 6.714436126059007970e-01 -1.805629448354585109e-01 -7.997188368257472646e-02 -8.328917911880392433e-01 -6.627154587674045638e-01 1.030123143593983936e+00 9.903528567677133410e-01 -2.435370127489424608e-01 7.760968452723416844e-01 -7.510008964741480275e-01 -5.748848470205465411e-01 3.045930009698030738e-01 1.330437974933901257e-01 7.835127327948666620e-01 -4.264159360951745859e-01 4.957609146131752298e-01 2.349261776740692476e+00 -4.867638558761912260e-02 1.059377956779682106e-01 -3.740381704034227983e-01 -1.362526345081496171e+00 -7.526071149840519725e-01 -4.759451760531695497e-01 6.804481157836208549e-01 1.048222600899192170e+00 -1.187317675641810094e-01 7.693231125670461079e-01 5.655121962295605043e-01
6.820621530860746518e-01 -5.292394557459460802e-02 -1.283317095380315909e+00 6.381558298124664352e-01 -1.707199603129026633e+00 3.210082880318877036e-02 -6.451549594348265915e-01 -9.871375164957020276e-01 1.822728913934323680e+00 2.232335160348773717e-01 -3.092192009541148701e-01 1.121055857954078583e+00 4.176513227435041387e-01 2.987937315553445550e-01 6.889703551372583501e-01 5.466052056363231992e-01 7.913210488165391965e-01 1.744439171812089961e+00 -1.264588321056573372e-01 -4.959007019450444725e-02 -3.466053894803208801e-01 5.718015931952479258e-01 4.515996396750059927e-01 -3.642320371576189264e-01 8.097266355150619516e-03 -6.326487114348704477e-01 -8.473540385395780250e-01 1.084486073218497770e+00 9.889374929771003186e-01 -7.319641656513874439e-01 5.149286116085343146e-01 -7.461316220794261822e-01 -4.960290581690083855e-01 1.926044972716770276e-01 6.356543411461983151e-02 1.020306124792706770e+00 -4.727795262773021867e-01 4.882319016074056495e-01 2.348766575511749277e+00 -1.395123485333486235e-01 3.273680364132981468e-01 -5.483762816464087253e-01 -1.296147669000825342e+00 -5.656836234875758374e-01 -8.107808638837279425e-01 6.248322620247011017e-01 1.030258814309598758e+00 -4.896486998081133746e-01 3.221459919648020920e-01 4.630437708266773034e-01
4.665646956524203137e-01 -2.108046838755281704e-01 -9.730301128118985510e-01 3.728540740707139700e-01 -9.664794858382786957e-01 1.423140709408075022e-01 -2.443997966317646986e-01 -6.518568742974870656e-01 1.447947724750318299e+00 5.496436315875954243e-02 -4.422304631218283710e-02 7.086950211129657839e-01 1.984804727927510781e-01 2.110596581905974378e-01 2.970052073343115717e-01 4.602669343003563118e-01 5.734996243002291605e-01 9.976209335281036594e-01 -2.559209028977075806e-01 3.351649877596469262e-01 2.628253348540413384e-02 3.053007644415011157e-01 2.726814173958306275e-01 -1.393011572316174840e-01 -4.757587807665791813e-02 -5.326818130261898876e-01 -4.957924689649430006e-01 4.021602448707330413e-01 9.214838324087921695e-01 -4.505405779080774997e-01 3.227338527983775185e-01 -7.706733655869609789e-01 -5.068332989943971079e-01 4.327343239036199329e-01 7.477628610059465497e-02 4.524875215819062491e-01 -2.013059431494308993e-01 6.506830617919140414e-02 1.968696960328186751e+00 -6.028313681457917600e-02 2.297364619197789573e-02 -1.372802733714038881e-01 -1.019038920906562895e+00 -7.333556663995383085e-01 -7.008137253186993432e-01 6.116101070764039527e-01 6.258605537449717371e-01 -2.834821437155427559e-01 3.518898130421121984e-01 4.020123897349149877e-01
6.904302025216622063e-01 -9.545849819178146844e-02 -1.355617444625287105e+00 6.852866511031340258e-01 -1.316188416763035551e+00 4.850796392881889796e-02 -1.697606741089164872e-01 -1.047526529605165013e+00 1.984902712869947239e+00 1.196645875205240156e-01 1.171836429948868580e-01 8.335594980854175162e-01 2.109726455171275772e-01 2.150834019460623470e-01 5.478605470101034491e-01 1.962488053753108641e-01 1.152896759126383674e+00 1.187851842073762265e+00 -2.623884420526354511e-01 4.211116467977329414e-01 1.846688194857799281e-01 4.269936148955419952e-01 5.206794250081604458e-01 -1.185875281658542446e-01 -1.341540622077431466e-01 -8.238845694519475460e-01 -6.081561766094401023e-01 7.397442859680449789e-01 1.139486207563529918e+00 -3.173587796145909135e-01 7.002005769171966154e-01 -9.543737115047126185e-01 -6.745066459455897334e-01 5.560451198303496545e-01 1.309657834402217502e-01 6.125892684700511293e-01 -2.981559116447684565e-01 2.426172906804683060e-01 2.492341990440850363e+00 -5.645479530391422224e-02 -4.842777828376734067e-02 -2.305157442974586912e-01 -1.375278363331164044e+00 -9.555055366887454937e-01 -7.133813384964546866e-01 8.404027681675773076e-01 9.601923301295883784e-01 -1.598417810553375007e-01 7.648132029244073538e-01 5.921739161874265411e-01
5.977615971142073992e-01 -2.490240792963429595e-01 -1.227614961094491530e+00 5.058620007150121944e-01 -7.813527025889270838e-01 1.640366750498138959e-01 1.714869768140829531e-01 -8.653191120947317794e-01 1.801023146020644949e+00 -1.282220772238012833e-02 3.509073205363184011e-01 5.198964218274351179e-01 3.924052264656237299e-02 1.443553783107242861e-01 2.472932917477254078e-01 1.279128152503140048e-01 1.059351888304137512e+00 6.729132738964285210e-01 -4.089383802798657319e-01 7.804091597784348355e-01 5.200154213478714871e-01 2.204205123854522941e-01 3.701525353911594429e-01 5.394008295330443570e-02 -2.051602067186223122e-01 -7.885373239337487572e-01 -3.600492382688287307e-01 2.391856263506285107e-01 1.174576093044192859e+00 -1.313403295094035528e-01 6.140081643561352553e-01 -1.060952433927498717e+00 -7.335668768380023685e-01 8.237496177708999445e-01 1.407375789336397509e-01 1.975969802306369871e-01 -8.640530741548568816e-02 -1.170473719337346702e-01 2.338477969346685725e+00 5.535662825195946518e-03 -3.260043737147692022e-01 7.497038625120530653e-02 -1.232693324097372090e+00 -1.154197685524257722e+00 -7.260842614731455313e-01 9.185514740645445153e-01 7.250826637329150781e-01 -4.961103478615830689e-03 8.714920785409919768e-01 5.973630872556214833e-01
6.590218183465283985e-01 -4.752678546469254334e-02 -1.282430294036329244e+00 7.014104496823827528e-01 -1.105748414886906117e+00 1.373209157534817197e-02 1.387723267364122243e-02 -1.007908525152567014e+00 1.896538993377939519e+00 1.088250677705566022e-01 2.570847005873567737e-01 6.494821620759646530e-01 1.318949377568781889e-01 1.364023689553223173e-01 5.032114553302631244e-01 -3.280850947122575939e-02 1.283459659700370903e+00 8.932471420734987566e-01 -2.632314743254158818e-01 5.159370748245193372e-01 3.685603697622162889e-01 3.419988316555821473e-01 5.362864219256181508e-01 -3.418516570003694854e-02 -1.624838333805822821e-01 -8.317736971470500729e-01 -4.648813555792762897e-01 6.276748718971620900e-01 1.083784579121839009e+00 -1.063951366589372810e-01 7.698860159127834946e-01 -9.138604902020275311e-01 -6.607347078976792965e-01 6.001126492261164014e-01 1.364473770065339209e-01 4.516459705260560953e-01 -2.476146211714939926e-01 1.799209624816937581e-01 2.331197218741874799e+00 4.133604242584699214e-04 -1.606440507633099257e-01 -1.448691077647059622e-01 -1.295779872626550810e+00 -9.774166875356308237e-01 -5.632520764900621479e-01 8.202386960875681643e-01 9.037794053512455683e-01 1.091128777391923120e-02 9.021754491592255398e-01 5.969824777658930826e-01
